company_status_time_update,company_status_type,company_status_active,company_status_fk,company_status_primary_exchange
1733011200,CS,True,2746,1
1733011200,ETF,True,2747,1
1733011200,CS,True,2748,1
1733011200,CS,True,2749,1
1733011200,CS,True,2750,1
1733011200,CS,True,2751,1
1733011200,CS,True,2752,1
1733011200,UNIT,True,2753,1
1733011200,WARRANT,True,2754,1
1733011200,CS,True,2755,1
1733011200,ETF,True,2756,1
1733011200,CS,True,2757,1
1733011200,WARRANT,True,2758,1
1733011200,CS,True,2759,1
1733011200,CS,True,2760,1
1733011200,CS,True,2761,1
1733011200,CS,True,2762,1
1733011200,CS,True,2763,1
1733011200,ADRC,True,2764,1
1733011200,CS,True,2765,1
1733011200,WARRANT,True,2766,1
1733011200,CS,True,2767,1
1733011200,CS,True,2768,1
1733011200,CS,True,2769,1
1733011200,CS,True,2770,1
1733011200,CS,True,2771,1
1733011200,CS,True,2772,1
1733011200,CS,True,2773,1
1733011200,WARRANT,True,2774,1
1733011200,CS,True,2775,1
1733011200,CS,True,2776,1
1733011200,CS,True,2777,1
1733011200,CS,True,2778,1
1733011200,CS,True,2779,1
1733011200,CS,True,2780,1
1733011200,CS,True,2781,1
1733011200,CS,True,2782,1
1733011200,CS,True,2783,1
1733011200,CS,True,2784,1
1733011200,CS,True,2785,1
1733011200,CS,True,2786,1
1733011200,CS,True,2787,1
1733011200,ETF,True,2788,1
1733011200,CS,True,2789,1
1733011200,WARRANT,True,2790,1
1733011200,CS,True,2791,1
1733011200,CS,True,2792,1
1733011200,WARRANT,True,2793,1
1733011200,ADRC,True,2794,1
1733011200,WARRANT,True,2795,1
1733011200,CS,True,2796,1
1733011200,WARRANT,True,2797,1
1733011200,CS,True,2798,1
1733011200,ETF,True,2799,1
1733011200,CS,True,2800,1
1733011200,CS,True,2801,1
1733011200,CS,True,2802,1
1733011200,ADRC,True,2803,1
1733011200,ADRC,True,2804,1
1733011200,CS,True,2805,1
1733011200,ETF,True,2806,1
1733011200,CS,True,2807,1
1733011200,CS,True,2808,1
1733011200,CS,True,2809,1
1733011200,CS,True,2810,1
1733011200,CS,True,2811,1
1733011200,CS,True,2812,1
1733011200,ETS,True,2813,1
1733011200,CS,True,2814,1
1733011200,CS,True,2815,1
1733011200,CS,True,2816,1
1733011200,CS,True,2817,1
1733011200,ADRC,True,2818,1
1733011200,CS,True,2819,1
1733011200,CS,True,2820,1
1733011200,ADRC,True,2821,1
1733011200,CS,True,2822,1
1733011200,CS,True,2823,1
1733011200,WARRANT,True,2824,1
1733011200,CS,True,2825,1
1733011200,CS,True,2826,1
1733011200,CS,True,2827,1
1733011200,CS,True,2828,1
1733011200,CS,True,2829,1
1733011200,CS,True,2830,1
1733011200,CS,True,2831,1
1733011200,CS,True,2832,1
1733011200,WARRANT,True,2833,1
1733011200,CS,True,2834,1
1733011200,PFD,True,2835,1
1733011200,CS,True,2836,1
1733011200,ETS,True,2837,1
1733011200,ETF,True,2838,1
1733011200,CS,True,2839,1
1733011200,ETS,True,2840,1
1733011200,CS,True,2841,1
1733011200,CS,True,2842,1
1733011200,CS,True,2843,1
1733011200,RIGHT,True,2844,1
1733011200,UNIT,True,2845,1
1733011200,WARRANT,True,2846,1
1733011200,CS,True,2847,1
1733011200,ETF,True,2848,1
1733011200,CS,True,2849,1
1733011200,CS,True,2850,1
1733011200,CS,True,2851,1
1733011200,CS,True,2852,1
1733011200,WARRANT,True,2853,1
1733011200,CS,True,2854,1
1733011200,CS,True,2855,1
1733011200,CS,True,2856,1
1733011200,ADRC,True,2857,1
1733011200,CS,True,2858,1
1733011200,CS,True,2859,1
1733011200,CS,True,2860,1
1733011200,CS,True,2861,1
1733011200,CS,True,2862,1
1733011200,ETF,True,2863,1
1733011200,ETF,True,2864,1
1733011200,CS,True,2865,1
1733011200,CS,True,2866,1
1733011200,ETF,True,2867,1
1733011200,CS,True,2868,1
1733011200,CS,True,2869,1
1733011200,CS,True,2870,1
1733011200,WARRANT,True,2871,1
1733011200,CS,True,2872,1
1733011200,CS,True,2873,1
1733011200,ETF,True,2874,1
1733011200,ETF,True,2875,1
1733011200,ETF,True,2876,1
1733011200,ETF,True,2877,1
1733011200,ETF,True,2878,1
1733011200,ETF,True,2879,1
1733011200,ETF,True,2880,1
1733011200,ETF,True,2881,1
1733011200,ETF,True,2882,1
1733011200,CS,True,2883,1
1733011200,CS,True,2884,1
1733011200,ETF,True,2885,1
1733011200,ETF,True,2886,1
1733011200,ETF,True,2887,1
1733011200,ETF,True,2888,1
1733011200,ETF,True,2889,1
1733011200,ADRC,True,2890,1
1733011200,CS,True,2891,1
1733011200,CS,True,2892,1
1733011200,WARRANT,True,2893,1
1733011200,CS,True,2894,1
1733011200,CS,True,2895,1
1733011200,CS,True,2896,1
1733011200,ADRC,True,2897,1
1733011200,CS,True,2898,1
1733011200,CS,True,2899,1
1733011200,WARRANT,True,2900,1
1733011200,CS,True,2901,1
1733011200,CS,True,2902,1
1733011200,CS,True,2903,1
1733011200,ETF,True,2904,1
1733011200,CS,True,2905,1
1733011200,CS,True,2906,1
1733011200,CS,True,2907,1
1733011200,CS,True,2908,1
1733011200,CS,True,2909,1
1733011200,CS,True,2910,1
1733011200,CS,True,2911,1
1733011200,CS,True,2912,1
1733011200,CS,True,2913,1
1733011200,CS,True,2914,1
1733011200,ADRC,True,2915,1
1733011200,CS,True,2916,1
1733011200,CS,True,2917,1
1733011200,ADRC,True,2918,1
1733011200,CS,True,2919,1
1733011200,ETF,True,2920,1
1733011200,CS,True,2921,1
1733011200,WARRANT,True,2922,1
1733011200,CS,True,2923,1
1733011200,CS,True,2924,1
1733011200,ADRC,True,2925,1
1733011200,ETF,True,2926,1
1733011200,CS,True,2927,1
1733011200,CS,True,2928,1
1733011200,CS,True,2929,1
1733011200,CS,True,2930,1
1733011200,CS,True,2931,1
1733011200,CS,True,2932,1
1733011200,CS,True,2933,1
1733011200,CS,True,2934,1
1733011200,CS,True,2935,1
1733011200,CS,True,2936,1
1733011200,WARRANT,True,2937,1
1733011200,CS,True,2938,1
1733011200,ETF,True,2939,1
1733011200,CS,True,2940,1
1733011200,CS,True,2941,1
1733011200,WARRANT,True,2942,1
1733011200,CS,True,2943,1
1733011200,UNIT,True,2944,1
1733011200,WARRANT,True,2945,1
1733011200,CS,True,2946,1
1733011200,CS,True,2947,1
1733011200,ETF,True,2948,1
1733011200,ETF,True,2949,1
1733011200,ETF,True,2950,1
1733011200,ETF,True,2951,1
1733011200,ADRC,True,2952,1
1733011200,CS,True,2953,1
1733011200,CS,True,2954,1
1733011200,CS,True,2955,1
1733011200,CS,True,2956,1
1733011200,ETF,True,2957,1
1733011200,ETS,True,2958,1
1733011200,ETS,True,2959,1
1733011200,CS,True,2960,1
1733011200,CS,True,2961,1
1733011200,ADRC,True,2962,1
1733011200,ETF,True,2963,1
1733011200,WARRANT,True,2964,1
1733011200,ADRC,True,2965,1
1733011200,CS,True,2966,1
1733011200,CS,True,2967,1
1733011200,ADRC,True,2968,1
1733011200,CS,True,2969,1
1733011200,WARRANT,True,2970,1
1733011200,ETF,True,2971,1
1733011200,CS,True,2972,1
1733011200,WARRANT,True,2973,1
1733011200,CS,True,2974,1
1733011200,WARRANT,True,2975,1
1733011200,CS,True,2976,1
1733011200,CS,True,2977,1
1733011200,CS,True,2978,1
1733011200,CS,True,2979,1
1733011200,CS,True,2980,1
1733011200,WARRANT,True,2981,1
1733011200,CS,True,2982,1
1733011200,ETF,True,2983,1
1733011200,CS,True,2984,1
1733011200,WARRANT,True,2985,1
1733011200,CS,True,2986,1
1733011200,CS,True,2987,1
1733011200,CS,True,2988,1
1733011200,CS,True,2989,1
1733011200,CS,True,2990,1
1733011200,WARRANT,True,2991,1
1733011200,CS,True,2992,1
1733011200,ADRC,True,2993,1
1733011200,CS,True,2994,1
1733011200,CS,True,2995,1
1733011200,CS,True,2996,1
1733011200,UNIT,True,2997,1
1733011200,CS,True,2998,1
1733011200,CS,True,2999,1
1733011200,CS,True,3000,1
1733011200,ETF,True,3001,1
1733011200,CS,True,3002,1
1733011200,CS,True,3003,1
1733011200,ETF,True,3004,1
1733011200,CS,True,3005,1
1733011200,CS,True,3006,1
1733011200,CS,True,3007,1
1733011200,WARRANT,True,3008,1
1733011200,CS,True,3009,1
1733011200,WARRANT,True,3010,1
1733011200,ETF,True,3011,1
1733011200,ETF,True,3012,1
1733011200,CS,True,3013,1
1733011200,CS,True,3014,1
1733011200,CS,True,3015,1
1733011200,CS,True,3016,1
1733011200,CS,True,3017,1
1733011200,CS,True,3018,1
1733011200,CS,True,3019,1
1733011200,ADRC,True,3020,1
1733011200,CS,True,3021,1
1733011200,CS,True,3022,1
1733011200,CS,True,3023,1
1733011200,CS,True,3024,1
1733011200,CS,True,3025,1
1733011200,CS,True,3026,1
1733011200,WARRANT,True,3027,1
1733011200,CS,True,3028,1
1733011200,CS,True,3029,1
1733011200,PFD,True,3030,1
1733011200,CS,True,3031,1
1733011200,UNIT,True,3032,1
1733011200,CS,True,3033,1
1733011200,WARRANT,True,3034,1
1733011200,CS,True,3035,1
1733011200,ETF,True,3036,1
1733011200,CS,True,3037,1
1733011200,CS,True,3038,1
1733011200,CS,True,3039,1
1733011200,ADRC,True,3040,1
1733011200,CS,True,3041,1
1733011200,RIGHT,True,3042,1
1733011200,WARRANT,True,3043,1
1733011200,WARRANT,True,3044,1
1733011200,CS,True,3045,1
1733011200,CS,True,3046,1
1733011200,CS,True,3047,1
1733011200,ETS,True,3048,1
1733011200,CS,True,3049,1
1733011200,ETS,True,3050,1
1733011200,ETS,True,3051,1
1733011200,ETS,True,3052,1
1733011200,ETS,True,3053,1
1733011200,ETS,True,3054,1
1733011200,CS,True,3055,1
1733011200,CS,True,3056,1
1733011200,CS,True,3057,1
1733011200,CS,True,3058,1
1733011200,CS,True,3059,1
1733011200,WARRANT,True,3060,1
1733011200,CS,True,3061,1
1733011200,CS,True,3062,1
1733011200,CS,True,3063,1
1733011200,WARRANT,True,3064,1
1733011200,ADRC,True,3065,1
1733011200,CS,True,3066,1
1733011200,CS,True,3067,1
1733011200,CS,True,3068,1
1733011200,ADRC,True,3069,1
1733011200,CS,True,3070,1
1733011200,CS,True,3071,1
1733011200,CS,True,3072,1
1733011200,CS,True,3073,1
1733011200,CS,True,3074,1
1733011200,WARRANT,True,3075,1
1733011200,CS,True,3076,1
1733011200,WARRANT,True,3077,1
1733011200,CS,True,3078,1
1733011200,WARRANT,True,3079,1
1733011200,CS,True,3080,1
1733011200,CS,True,3081,1
1733011200,WARRANT,True,3082,1
1733011200,CS,True,3083,1
1733011200,CS,True,3084,1
1733011200,CS,True,3085,1
1733011200,ETF,True,3086,1
1733011200,CS,True,3087,1
1733011200,CS,True,3088,1
1733011200,CS,True,3089,1
1733011200,CS,True,3090,1
1733011200,CS,True,3091,1
1733011200,CS,True,3092,1
1733011200,PFD,True,3093,1
1733011200,PFD,True,3094,1
1733011200,CS,True,3095,1
1733011200,CS,True,3096,1
1733011200,ETF,True,3097,1
1733011200,ETF,True,3098,1
1733011200,CS,True,3099,1
1733011200,WARRANT,True,3100,1
1733011200,UNIT,True,3101,1
1733011200,CS,True,3102,1
1733011200,RIGHT,True,3103,1
1733011200,UNIT,True,3104,1
1733011200,WARRANT,True,3105,1
1733011200,CS,True,3106,1
1733011200,ETF,True,3107,1
1733011200,CS,True,3108,1
1733011200,CS,True,3109,1
1733011200,CS,True,3110,1
1733011200,CS,True,3111,1
1733011200,CS,True,3112,1
1733011200,PFD,True,3113,1
1733011200,CS,True,3114,1
1733011200,PFD,True,3115,1
1733011200,CS,True,3116,1
1733011200,WARRANT,True,3117,1
1733011200,CS,True,3118,1
1733011200,ADRC,True,3119,1
1733011200,CS,True,3120,1
1733011200,CS,True,3121,1
1733011200,CS,True,3122,1
1733011200,WARRANT,True,3123,1
1733011200,CS,True,3124,1
1733011200,ETF,True,3125,1
1733011200,CS,True,3126,1
1733011200,CS,True,3127,1
1733011200,CS,True,3128,1
1733011200,CS,True,3129,1
1733011200,ETF,True,3130,1
1733011200,CS,True,3131,1
1733011200,CS,True,3132,1
1733011200,WARRANT,True,3133,1
1733011200,CS,True,3134,1
1733011200,CS,True,3135,1
1733011200,CS,True,3136,1
1733011200,CS,True,3137,1
1733011200,ETF,True,3138,1
1733011200,CS,True,3139,1
1733011200,CS,True,3140,1
1733011200,CS,True,3141,1
1733011200,CS,True,3142,1
1733011200,CS,True,3143,1
1733011200,CS,True,3144,1
1733011200,CS,True,3145,1
1733011200,CS,True,3146,1
1733011200,CS,True,3147,1
1733011200,CS,True,3148,1
1733011200,ADRC,True,3149,1
1733011200,CS,True,3150,1
1733011200,CS,True,3151,1
1733011200,CS,True,3152,1
1733011200,CS,True,3153,1
1733011200,CS,True,3154,1
1733011200,CS,True,3155,1
1733011200,CS,True,3156,1
1733011200,CS,True,3157,1
1733011200,CS,True,3158,1
1733011200,CS,True,3159,1
1733011200,PFD,True,3160,1
1733011200,CS,True,3161,1
1733011200,CS,True,3162,1
1733011200,CS,True,3163,1
1733011200,CS,True,3164,1
1733011200,ETF,True,3165,1
1733011200,CS,True,3166,1
1733011200,CS,True,3167,1
1733011200,WARRANT,True,3168,1
1733011200,CS,True,3169,1
1733011200,WARRANT,True,3170,1
1733011200,CS,True,3171,1
1733011200,CS,True,3172,1
1733011200,CS,True,3173,1
1733011200,CS,True,3174,1
1733011200,CS,True,3175,1
1733011200,CS,True,3176,1
1733011200,CS,True,3177,1
1733011200,CS,True,3178,1
1733011200,CS,True,3179,1
1733011200,CS,True,3180,1
1733011200,CS,True,3181,1
1733011200,ADRC,True,3182,1
1733011200,CS,True,3183,1
1733011200,CS,True,3184,1
1733011200,ADRC,True,3185,1
1733011200,CS,True,3186,1
1733011200,CS,True,3187,1
1733011200,WARRANT,True,3188,1
1733011200,ETF,True,3189,1
1733011200,CS,True,3190,1
1733011200,CS,True,3191,1
1733011200,WARRANT,True,3192,1
1733011200,CS,True,3193,1
1733011200,CS,True,3194,1
1733011200,CS,True,3195,1
1733011200,CS,True,3196,1
1733011200,CS,True,3197,1
1733011200,CS,True,3198,1
1733011200,CS,True,3199,1
1733011200,CS,True,3200,1
1733011200,CS,True,3201,1
1733011200,CS,True,3202,1
1733011200,CS,True,3203,1
1733011200,CS,True,3204,1
1733011200,CS,True,3205,1
1733011200,CS,True,3206,1
1733011200,CS,True,3207,1
1733011200,CS,True,3208,1
1733011200,CS,True,3209,1
1733011200,CS,True,3210,1
1733011200,ADRC,True,3211,1
1733011200,CS,True,3212,1
1733011200,CS,True,3213,1
1733011200,CS,True,3214,1
1733011200,CS,True,3215,1
1733011200,CS,True,3216,1
1733011200,CS,True,3217,1
1733011200,WARRANT,True,3218,1
1733011200,CS,True,3219,1
1733011200,CS,True,3220,1
1733011200,ETF,True,3221,1
1733011200,PFD,True,3222,1
1733011200,CS,True,3223,1
1733011200,PFD,True,3224,1
1733011200,CS,True,3225,1
1733011200,CS,True,3226,1
1733011200,CS,True,3227,1
1733011200,CS,True,3228,1
1733011200,ETF,True,3229,1
1733011200,CS,True,3230,1
1733011200,PFD,True,3231,1
1733011200,CS,True,3232,1
1733011200,ETF,True,3233,1
1733011200,ETF,True,3234,1
1733011200,CS,True,3235,1
1733011200,CS,True,3236,1
1733011200,CS,True,3237,1
1733011200,CS,True,3238,1
1733011200,CS,True,3239,1
1733011200,CS,True,3240,1
1733011200,CS,True,3241,1
1733011200,CS,True,3242,1
1733011200,CS,True,3243,1
1733011200,CS,True,3244,1
1733011200,CS,True,3245,1
1733011200,CS,True,3246,1
1733011200,CS,True,3247,1
1733011200,ETF,True,3248,1
1733011200,CS,True,3249,1
1733011200,WARRANT,True,3250,1
1733011200,CS,True,3251,1
1733011200,CS,True,3252,1
1733011200,CS,True,3253,1
1733011200,CS,True,3254,1
1733011200,CS,True,3255,1
1733011200,CS,True,3256,1
1733011200,CS,True,3257,1
1733011200,CS,True,3258,1
1733011200,CS,True,3259,1
1733011200,WARRANT,True,3260,1
1733011200,CS,True,3261,1
1733011200,CS,True,3262,1
1733011200,CS,True,3263,1
1733011200,CS,True,3264,1
1733011200,CS,True,3265,1
1733011200,CS,True,3266,1
1733011200,CS,True,3267,1
1733011200,CS,True,3268,1
1733011200,CS,True,3269,1
1733011200,CS,True,3270,1
1733011200,UNIT,True,3271,1
1733011200,WARRANT,True,3272,1
1733011200,CS,True,3273,1
1733011200,CS,True,3274,1
1733011200,CS,True,3275,1
1733011200,ETF,True,3276,1
1733011200,ETF,True,3277,1
1733011200,CS,True,3278,1
1733011200,ADRC,True,3279,1
1733011200,CS,True,3280,1
1733011200,CS,True,3281,1
1733011200,CS,True,3282,1
1733011200,ETF,True,3283,1
1733011200,CS,True,3284,1
1733011200,CS,True,3285,1
1733011200,WARRANT,True,3286,1
1733011200,CS,True,3287,1
1733011200,CS,True,3288,1
1733011200,CS,True,3289,1
1733011200,CS,True,3290,1
1733011200,CS,True,3291,1
1733011200,CS,True,3292,1
1733011200,CS,True,3293,1
1733011200,CS,True,3294,1
1733011200,ETF,True,3295,1
1733011200,CS,True,3296,1
1733011200,CS,True,3297,1
1733011200,CS,True,3298,1
1733011200,CS,True,3299,1
1733011200,WARRANT,True,3300,1
1733011200,CS,True,3301,1
1733011200,CS,True,3302,1
1733011200,ETF,True,3303,1
1733011200,ETF,True,3304,1
1733011200,CS,True,3305,1
1733011200,CS,True,3306,1
1733011200,ETF,True,3307,1
1733011200,CS,True,3308,1
1733011200,ETF,True,3309,1
1733011200,CS,True,3310,1
1733011200,CS,True,3311,1
1733011200,ETF,True,3312,1
1733011200,CS,True,3313,1
1733011200,CS,True,3314,1
1733011200,UNIT,True,3315,1
1733011200,WARRANT,True,3316,1
1733011200,CS,True,3317,1
1733011200,ETF,True,3318,1
1733011200,CS,True,3319,1
1733011200,CS,True,3320,1
1733011200,CS,True,3321,1
1733011200,ETF,True,3322,1
1733011200,CS,True,3323,1
1733011200,CS,True,3324,1
1733011200,WARRANT,True,3325,1
1733011200,CS,True,3326,1
1733011200,CS,True,3327,1
1733011200,CS,True,3328,1
1733011200,ETF,True,3329,1
1733011200,CS,True,3330,1
1733011200,CS,True,3331,1
1733011200,CS,True,3332,1
1733011200,ETF,True,3333,1
1733011200,ETF,True,3334,1
1733011200,CS,True,3335,1
1733011200,WARRANT,True,3336,1
1733011200,CS,True,3337,1
1733011200,CS,True,3338,1
1733011200,ETF,True,3339,1
1733011200,CS,True,3340,1
1733011200,CS,True,3341,1
1733011200,WARRANT,True,3342,1
1733011200,ETF,True,3343,1
1733011200,CS,True,3344,1
1733011200,CS,True,3345,1
1733011200,ETF,True,3346,1
1733011200,CS,True,3347,1
1733011200,CS,True,3348,1
1733011200,CS,True,3349,1
1733011200,CS,True,3350,1
1733011200,CS,True,3351,1
1733011200,CS,True,3352,1
1733011200,CS,True,3353,1
1733011200,CS,True,3354,1
1733011200,UNIT,True,3355,1
1733011200,WARRANT,True,3356,1
1733011200,CS,True,3357,1
1733011200,CS,True,3358,1
1733011200,CS,True,3359,1
1733011200,CS,True,3360,1
1733011200,CS,True,3361,1
1733011200,CS,True,3362,1
1733011200,CS,True,3363,1
1733011200,CS,True,3364,1
1733011200,CS,True,3365,1
1733011200,CS,True,3366,1
1733011200,CS,True,3367,1
1733011200,CS,True,3368,1
1733011200,CS,True,3369,1
1733011200,ETF,True,3370,1
1733011200,CS,True,3371,1
1733011200,CS,True,3372,1
1733011200,CS,True,3373,1
1733011200,CS,True,3374,1
1733011200,CS,True,3375,1
1733011200,CS,True,3376,1
1733011200,CS,True,3377,1
1733011200,CS,True,3378,1
1733011200,PFD,True,3379,1
1733011200,ETF,True,3380,1
1733011200,CS,True,3381,1
1733011200,CS,True,3382,1
1733011200,CS,True,3383,1
1733011200,CS,True,3384,1
1733011200,CS,True,3385,1
1733011200,CS,True,3386,1
1733011200,CS,True,3387,1
1733011200,CS,True,3388,1
1733011200,CS,True,3389,1
1733011200,UNIT,True,3390,1
1733011200,WARRANT,True,3391,1
1733011200,ADRC,True,3392,1
1733011200,CS,True,3393,1
1733011200,CS,True,3394,1
1733011200,CS,True,3395,1
1733011200,CS,True,3396,1
1733011200,PFD,True,3397,1
1733011200,CS,True,3398,1
1733011200,ADRC,True,3399,1
1733011200,CS,True,3400,1
1733011200,ETF,True,3401,1
1733011200,ETF,True,3402,1
1733011200,CS,True,3403,1
1733011200,CS,True,3404,1
1733011200,CS,True,3405,1
1733011200,CS,True,3406,1
1733011200,UNIT,True,3407,1
1733011200,WARRANT,True,3408,1
1733011200,CS,True,3409,1
1733011200,CS,True,3410,1
1733011200,CS,True,3411,1
1733011200,CS,True,3412,1
1733011200,CS,True,3413,1
1733011200,CS,True,3414,1
1733011200,WARRANT,True,3415,1
1733011200,CS,True,3416,1
1733011200,ETF,True,3417,1
1733011200,CS,True,3418,1
1733011200,CS,True,3419,1
1733011200,CS,True,3420,1
1733011200,UNIT,True,3421,1
1733011200,WARRANT,True,3422,1
1733011200,CS,True,3423,1
1733011200,ETF,True,3424,1
1733011200,CS,True,3425,1
1733011200,WARRANT,True,3426,1
1733011200,CS,True,3427,1
1733011200,CS,True,3428,1
1733011200,CS,True,3429,1
1733011200,CS,True,3430,1
1733011200,CS,True,3431,1
1733011200,CS,True,3432,1
1733011200,CS,True,3433,1
1733011200,CS,True,3434,1
1733011200,CS,True,3435,1
1733011200,CS,True,3436,1
1733011200,ADRC,True,3437,1
1733011200,CS,True,3438,1
1733011200,CS,True,3439,1
1733011200,CS,True,3440,1
1733011200,CS,True,3441,1
1733011200,CS,True,3442,1
1733011200,ETF,True,3443,1
1733011200,ETF,True,3444,1
1733011200,ETF,True,3445,1
1733011200,ETF,True,3446,1
1733011200,ETF,True,3447,1
1733011200,ETF,True,3448,1
1733011200,ETF,True,3449,1
1733011200,ETF,True,3450,1
1733011200,ETF,True,3451,1
1733011200,ETF,True,3452,1
1733011200,CS,True,3453,1
1733011200,ETF,True,3454,1
1733011200,CS,True,3455,1
1733011200,CS,True,3456,1
1733011200,ETF,True,3457,1
1733011200,CS,True,3458,1
1733011200,CS,True,3459,1
1733011200,CS,True,3460,1
1733011200,WARRANT,True,3461,1
1733011200,ETF,True,3462,1
1733011200,CS,True,3463,1
1733011200,CS,True,3464,1
1733011200,ETF,True,3465,1
1733011200,ADRC,True,3466,1
1733011200,CS,True,3467,1
1733011200,CS,True,3468,1
1733011200,ETF,True,3469,1
1733011200,CS,True,3470,1
1733011200,ETF,True,3471,1
1733011200,CS,True,3472,1
1733011200,ETF,True,3473,1
1733011200,CS,True,3474,1
1733011200,ETS,True,3475,1
1733011200,CS,True,3476,1
1733011200,WARRANT,True,3477,1
1733011200,CS,True,3478,1
1733011200,CS,True,3479,1
1733011200,CS,True,3480,1
1733011200,ETF,True,3481,1
1733011200,CS,True,3482,1
1733011200,CS,True,3483,1
1733011200,CS,True,3484,1
1733011200,CS,True,3485,1
1733011200,ETF,True,3486,1
1733011200,CS,True,3487,1
1733011200,CS,True,3488,1
1733011200,CS,True,3489,1
1733011200,CS,True,3490,1
1733011200,CS,True,3491,1
1733011200,CS,True,3492,1
1733011200,UNIT,True,3493,1
1733011200,WARRANT,True,3494,1
1733011200,ETF,True,3495,1
1733011200,CS,True,3496,1
1733011200,CS,True,3497,1
1733011200,WARRANT,True,3498,1
1733011200,ETF,True,3499,1
1733011200,CS,True,3500,1
1733011200,CS,True,3501,1
1733011200,CS,True,3502,1
1733011200,CS,True,3503,1
1733011200,ETF,True,3504,1
1733011200,CS,True,3505,1
1733011200,ETF,True,3506,1
1733011200,ETF,True,3507,1
1733011200,ETF,True,3508,1
1733011200,ETF,True,3509,1
1733011200,ETF,True,3510,1
1733011200,CS,True,3511,1
1733011200,CS,True,3512,1
1733011200,CS,True,3513,1
1733011200,CS,True,3514,1
1733011200,RIGHT,True,3515,1
1733011200,UNIT,True,3516,1
1733011200,ADRC,True,3517,1
1733011200,ADRC,True,3518,1
1733011200,ETF,True,3519,1
1733011200,CS,True,3520,1
1733011200,CS,True,3521,1
1733011200,CS,True,3522,1
1733011200,CS,True,3523,1
1733011200,ETF,True,3524,1
1733011200,CS,True,3525,1
1733011200,ETF,True,3526,1
1733011200,CS,True,3527,1
1733011200,ADRC,True,3528,1
1733011200,CS,True,3529,1
1733011200,CS,True,3530,1
1733011200,ETF,True,3531,1
1733011200,ETF,True,3532,1
